source_size_pc a_m_4 gamma_macro gamma_ext summary_statistic importance_weight 
46.306173 -0.005263 2.095253 0.235263 0.153786 1.0 
43.68033 0.01773 2.065124 0.096337 0.227677 1.0 
36.750014 -0.009312 2.090108 0.294013 0.177345 1.0 
53.682658 -0.014221 2.1933 0.290981 0.216943 1.0 
48.619885 0.004356 1.928005 0.124607 0.093365 1.0 
40.98001 -0.02103 2.215763 0.324696 0.105069 1.0 
33.07029 0.000511 1.980786 0.34465 0.087924 1.0 
35.519804 0.003437 2.273334 0.31376 0.18473 1.0 
51.317892 -0.019096 1.976632 0.174946 0.167785 1.0 
28.874576 0.010032 2.060396 0.366751 0.177111 1.0 
50.852955 0.012426 2.1354 0.39545 0.212162 1.0 
41.201018 0.009433 2.005394 0.347629 0.221985 1.0 
56.249026 -0.001545 2.28591 0.381198 0.190458 1.0 
38.413199 -0.002558 2.212117 0.235244 0.066456 1.0 
37.903385 -0.003001 1.858909 0.234551 0.220205 1.0 
38.943298 -0.004045 2.231572 0.158639 0.485478 1.0 
40.628604 0.002706 2.213717 0.106532 0.576396 1.0 
51.618016 -0.007006 1.849768 0.151876 0.256491 1.0 
34.351639 -0.000441 2.21261 0.339063 0.157432 1.0 
47.848573 -0.014892 1.831664 0.144868 0.268093 1.0 
27.323982 -0.002099 1.863065 0.242359 0.269289 1.0 
32.87968 -0.00289 1.853076 0.119808 0.1841 1.0 
52.927818 -0.015696 1.952044 0.378849 0.268683 1.0 
38.208938 0.013285 2.16543 0.256252 0.016478 1.0 
30.221919 0.013614 1.973323 0.153788 0.100878 1.0 
53.677143 0.004901 2.074582 0.226335 0.115179 1.0 
25.812613 0.018001 1.983183 0.315881 0.300095 1.0 
45.987679 0.010489 2.091617 0.081342 0.393713 1.0 
52.324699 0.000833 2.036432 0.25714 0.164888 1.0 
49.336276 0.022295 2.09637 0.362753 0.220181 1.0 
40.951078 0.0051 2.08217 0.359708 0.165629 1.0 
47.365641 -0.009712 1.866076 0.084297 0.162429 1.0 
43.562597 -0.00245 1.817184 0.382392 0.178863 1.0 
33.394582 -0.012497 2.161479 0.101281 0.671857 1.0 
48.478309 -0.008612 1.899574 0.24461 0.205505 1.0 
48.976263 0.016221 2.006143 0.380845 0.238838 1.0 
56.405698 -0.005141 1.878424 0.147721 0.161742 1.0 
34.767146 -0.009341 2.204528 0.212346 0.266548 1.0 
36.92575 -0.009967 2.24738 0.099697 0.839044 1.0 
47.476304 -0.005303 1.978353 0.356575 0.259971 1.0 
51.757403 -0.023092 1.81729 0.377243 0.358557 1.0 
32.128203 -0.010016 1.968922 0.299871 0.197612 1.0 
34.831924 0.006838 2.102097 0.236882 0.107462 1.0 
57.631952 -0.010842 2.163314 0.280428 0.066844 1.0 
35.412682 0.007332 2.124928 0.344337 1.220168 1.0 
58.413213 -0.007217 1.834545 0.380438 0.118895 1.0 
46.721348 0.011183 1.935297 0.111532 0.105981 1.0 
59.240118 0.020337 1.966326 0.170728 0.182867 1.0 
43.407637 0.001644 2.19531 0.299558 0.210333 1.0 
57.929384 -0.00381 2.071476 0.080556 0.284058 1.0 
41.46621 -0.009272 2.192707 0.084461 0.811412 1.0 
27.474284 -0.014938 2.26694 0.325794 0.205776 1.0 
39.82573 0.000713 1.96195 0.136349 0.103768 1.0 
41.784359 0.014038 1.984332 0.244082 0.233898 1.0 
57.732665 0.00223 1.852968 0.210247 0.195771 1.0 
26.271207 -0.002214 2.235782 0.34718 0.262005 1.0 
39.251154 9.6e-05 2.23698 0.248697 0.136389 1.0 
38.489488 0.005222 2.296008 0.1421 0.880561 1.0 
50.095337 -0.012134 1.933332 0.222855 0.249101 1.0 
45.314087 -0.00592 1.976804 0.163473 0.155973 1.0 
49.640443 -0.018234 1.848845 0.364679 0.344651 1.0 
25.623317 0.000438 1.821124 0.313752 0.364353 1.0 
58.107652 0.000441 1.91512 0.338048 0.113611 1.0 
59.615553 -0.001831 2.180612 0.383748 0.223728 1.0 
31.203354 0.01276 1.808336 0.286955 0.256937 1.0 
47.07769 -0.01231 2.166212 0.086731 0.583147 1.0 
33.881703 -0.012392 2.114306 0.277255 0.303385 1.0 
36.023476 -0.000123 2.194589 0.180454 0.268287 1.0 
54.001635 -0.025052 2.242639 0.192188 0.41189 1.0 
47.458729 -0.007974 2.27063 0.280464 0.150932 1.0 
38.060496 0.006567 2.298691 0.342341 0.301872 1.0 
26.965258 -0.003051 2.185635 0.299232 0.234105 1.0 
37.550826 0.006705 2.054933 0.212168 0.138381 1.0 
38.253632 -0.00612 2.003233 0.363355 0.277611 1.0 
27.320749 -0.006641 2.215361 0.108943 0.721834 1.0 
39.274713 -0.016483 2.171067 0.263436 0.076122 1.0 
42.809615 -0.002751 1.862663 0.28541 0.274837 1.0 
31.64472 0.004212 2.167618 0.299768 0.250226 1.0 
42.048475 -0.002259 2.207773 0.399485 0.156997 1.0 
28.186572 0.01647 1.899144 0.127628 0.34002 1.0 
31.623974 0.006695 2.191856 0.332605 0.277815 1.0 
46.379652 -0.003817 1.992128 0.370435 0.206271 1.0 
41.773391 0.003508 2.246522 0.11899 0.834627 1.0 
49.485237 -0.020721 2.071653 0.207288 0.106443 1.0 
45.441739 0.010442 2.051173 0.205338 0.119933 1.0 
46.536407 -0.006733 1.879272 0.150443 0.220535 1.0 
49.431003 -0.000163 2.008111 0.315608 0.263563 1.0 
47.600284 -0.015284 2.266821 0.127729 0.848413 1.0 
49.75923 0.007429 2.26996 0.149115 0.783815 1.0 
43.881192 -0.002297 2.23222 0.181397 0.441123 1.0 
41.108918 0.005305 1.8085 0.194122 0.109053 1.0 
46.86618 -0.00078 2.205944 0.274544 0.191744 1.0 
29.833287 -0.006991 1.986174 0.247698 0.192212 1.0 
36.389851 -0.004849 2.02894 0.238495 0.20333 1.0 
26.121148 -0.005776 2.065828 0.160964 0.07171 1.0 
35.255652 -0.016539 1.983744 0.333402 0.326352 1.0 
35.576927 0.00059 2.265692 0.208737 0.364261 1.0 
25.683411 -0.003317 1.891542 0.189267 0.204238 1.0 
48.403343 -0.001964 2.024579 0.372029 0.189531 1.0 
49.035078 -0.01249 1.835662 0.170282 0.329814 1.0 
29.583997 0.008107 2.198164 0.148545 0.397773 1.0 
57.847654 -0.00969 2.169799 0.290475 0.244933 1.0 
32.794821 0.004409 2.161671 0.340453 0.252438 1.0 
36.398584 0.000243 1.810459 0.393251 0.169144 1.0 
30.762548 0.007837 2.194536 0.194069 0.253473 1.0 
50.258352 -0.011512 1.916419 0.121682 0.089392 1.0 
25.128882 -0.016587 1.990952 0.254756 0.332183 1.0 
58.010541 -0.009098 1.889004 0.297185 0.322502 1.0 
47.25643 -0.009918 2.154077 0.279928 0.21108 1.0 
54.297978 0.007978 1.82105 0.303956 0.171257 1.0 
27.100534 0.00039 1.923539 0.195924 0.208284 1.0 
47.370444 -0.00036 2.211945 0.262933 0.084984 1.0 
34.17147 -0.002943 2.223245 0.37353 0.206124 1.0 
49.919608 -0.00545 2.128706 0.369415 0.206331 1.0 
51.55621 0.007008 1.869619 0.296665 0.203872 1.0 
51.635855 0.005453 2.059657 0.174335 0.11209 1.0 
32.036269 0.001569 1.9284 0.180308 0.185725 1.0 
55.538792 0.01124 2.022725 0.368905 0.186102 1.0 
32.229489 -0.01205 1.812627 0.269002 0.097983 1.0 
40.31033 0.00107 2.224722 0.302965 0.157965 1.0 
26.695921 -0.000251 2.212947 0.114999 0.577485 1.0 
45.234383 0.013708 1.866796 0.305938 0.286057 1.0 
33.687286 -0.005374 1.830394 0.314519 0.303239 1.0 
33.682807 0.004723 2.098167 0.084536 0.386171 1.0 
55.824753 0.007288 2.141761 0.305523 0.252261 1.0 
36.817294 -0.001856 2.273415 0.169652 0.575625 1.0 
53.979475 -0.006591 1.992778 0.285432 0.194068 1.0 
53.473817 0.006005 1.823423 0.388667 0.427099 1.0 
52.624459 -0.004589 2.02605 0.087956 0.227145 1.0 
44.129566 -0.014409 2.113879 0.19977 0.12437 1.0 
33.886326 0.013238 1.909955 0.25003 0.405714 1.0 
31.084362 0.011217 1.983653 0.321726 0.270775 1.0 
45.58692 -0.002019 2.12293 0.158552 0.270735 1.0 
43.198393 -0.007311 2.156579 0.103337 0.648999 1.0 
30.852886 0.006758 1.865533 0.155975 0.143577 1.0 
43.247929 0.017122 2.086192 0.108334 0.243603 1.0 
31.278072 -0.000593 1.814559 0.192794 0.145305 1.0 
46.367364 -0.009738 2.242532 0.170336 0.544192 1.0 
57.906949 0.010634 2.002442 0.180424 0.083985 1.0 
34.647727 -0.0037 2.16076 0.097683 0.459745 1.0 
45.681991 0.01771 2.087147 0.191644 0.171423 1.0 
55.564407 -0.006987 2.083331 0.288715 0.117793 1.0 
56.79191 -0.010665 1.841189 0.107268 0.179662 1.0 
33.02747 -0.017904 1.944921 0.145997 0.092248 1.0 
46.050543 0.009591 1.919095 0.312721 0.266302 1.0 
45.33192 -0.011745 1.942296 0.133391 0.104525 1.0 
34.532268 0.0031 2.201732 0.118502 0.665761 1.0 
34.095057 0.003841 2.266127 0.232332 0.35555 1.0 
57.402899 -0.001687 1.824251 0.298204 0.142493 1.0 
55.502627 0.009643 2.238538 0.154193 0.545996 1.0 
53.750608 0.001175 1.932996 0.192101 0.161698 1.0 
37.266036 -0.007092 2.154788 0.141211 0.308985 1.0 
30.337771 -0.0221 1.880615 0.294239 0.252478 1.0 
52.254124 -0.000519 1.85227 0.221727 0.185241 1.0 
38.338453 -0.019411 1.839498 0.328185 0.367432 1.0 
25.687503 0.0063 1.81108 0.193974 0.154579 1.0 
31.118225 0.002515 2.094048 0.395356 0.150958 1.0 
50.852352 -0.00769 1.810307 0.396844 0.147641 1.0 
42.432594 0.012946 1.863498 0.157903 0.07741 1.0 
40.674456 -0.023535 2.166951 0.273822 0.054022 1.0 
33.286314 0.011052 2.220288 0.393637 0.183857 1.0 
46.784539 -0.004244 1.944809 0.171439 0.183033 1.0 
47.353845 0.002756 1.949197 0.208149 0.161059 1.0 
44.255527 0.008306 2.180293 0.257009 0.088908 1.0 
44.779596 0.007214 1.950154 0.338671 0.260797 1.0 
27.533171 0.002511 2.223314 0.337318 0.372467 1.0 
45.604431 0.007288 1.814681 0.126314 0.169314 1.0 
38.346264 0.001215 1.850729 0.29401 0.219898 1.0 
46.355398 0.00287 1.98795 0.240601 0.131836 1.0 
27.735348 -0.022933 2.202129 0.337158 0.23043 1.0 
46.945403 -0.010611 2.069401 0.335455 0.205151 1.0 
38.629076 -0.002387 1.877283 0.300043 0.093596 1.0 
42.64637 -0.007663 2.26282 0.240791 0.265155 1.0 
37.459338 0.007711 1.9132 0.249029 0.226397 1.0 
44.778804 -0.000681 2.279495 0.276366 0.142409 1.0 
38.248474 -0.001817 2.213653 0.281661 1.240399 1.0 
34.920305 0.008749 2.290103 0.286168 0.092829 1.0 
36.83997 -0.000364 1.903053 0.370745 0.126438 1.0 
25.889816 0.000653 1.928465 0.313847 0.251342 1.0 
55.885634 0.004908 1.840553 0.34598 0.120898 1.0 
27.405976 -0.009096 1.836149 0.299232 0.292843 1.0 
34.457103 0.011594 1.957881 0.361807 0.117241 1.0 
38.784828 0.005 1.847523 0.223781 0.295916 1.0 
39.878446 -0.004896 1.987687 0.091207 0.115792 1.0 
31.230864 0.00725 2.15635 0.282648 0.152787 1.0 
30.665123 -0.005397 1.828012 0.305946 0.227866 1.0 
36.200196 0.011059 1.890583 0.357329 0.210436 1.0 
47.838622 0.017323 2.274588 0.241381 0.196108 1.0 
42.742303 0.010242 1.810584 0.385805 0.279339 1.0 
29.928519 0.007759 2.060625 0.081827 0.284895 1.0 
45.092746 0.007707 2.066981 0.109407 0.276093 1.0 
39.682803 0.011136 2.072639 0.192787 0.081153 1.0 
25.648047 -0.00979 1.867154 0.093883 0.238159 1.0 
43.369616 0.001645 2.298735 0.179645 0.521881 1.0 
42.649813 0.004699 1.958424 0.369432 0.201406 1.0 
43.244815 0.0024 1.839587 0.252883 0.294401 1.0 
32.466948 -0.005491 1.802368 0.182684 0.178576 1.0 
57.204657 -0.018931 2.226274 0.205348 0.251859 1.0 
56.896439 0.002875 1.830627 0.143174 0.127697 1.0 
43.537885 0.002809 1.969931 0.224272 0.145865 1.0 
53.338953 -0.002435 2.236046 0.095026 0.840737 1.0 
54.289004 -0.000352 2.206476 0.21056 0.283779 1.0 
55.738605 0.011926 2.043475 0.126979 0.840294 1.0 
46.546398 0.00479 2.08298 0.389861 0.206246 1.0 
53.438028 0.013245 2.016194 0.124117 0.107646 1.0 
53.076214 -0.003669 2.211814 0.094763 0.828728 1.0 
51.408821 0.003784 2.145692 0.24489 0.097455 1.0 
52.83377 -0.007164 1.820648 0.235996 0.194627 1.0 
53.422722 0.00525 2.241846 0.142681 0.614582 1.0 
39.193267 0.000106 2.227277 0.150786 0.567069 1.0 
28.672638 -0.002971 2.258384 0.337232 0.224127 1.0 
59.828008 0.00601 2.21463 0.223434 0.211326 1.0 
55.929569 0.001287 2.175166 0.218714 0.124743 1.0 
46.041235 0.012899 1.905988 0.335247 0.237723 1.0 
43.756643 0.010506 2.115268 0.176601 0.075716 1.0 
57.122849 -0.001487 2.14285 0.349869 0.273771 1.0 
26.935265 0.007117 2.276291 0.173266 0.473153 1.0 
47.403008 -0.005669 1.808677 0.309801 0.120914 1.0 
34.491494 -0.005913 2.085921 0.290371 0.186968 1.0 
55.293233 0.012297 2.016327 0.148233 0.091421 1.0 
46.025823 0.015143 1.975413 0.164949 0.15575 1.0 
51.989458 -0.008314 1.954045 0.169393 0.106957 1.0 
46.410328 -0.014149 2.186152 0.144159 0.42904 1.0 
29.735182 -0.006369 2.288441 0.203262 0.478281 1.0 
36.722594 0.020236 2.007569 0.116855 0.098569 1.0 
44.315295 -0.000521 2.204123 0.399012 0.229048 1.0 
49.746011 -0.000339 2.031236 0.392541 0.159737 1.0 
51.482301 -0.004438 2.162574 0.369327 0.082277 1.0 
54.736051 0.011821 2.204561 0.397151 0.198018 1.0 
30.47901 -0.010592 2.141517 0.15043 0.310913 1.0 
46.836657 0.009234 2.274259 0.144594 0.725917 1.0 
50.671187 -0.012314 1.805071 0.098379 0.120591 1.0 
42.677799 0.005946 2.068153 0.365749 0.190217 1.0 
54.431784 -0.005749 2.200665 0.333745 0.276227 1.0 
44.189456 -0.005321 2.236841 0.234239 0.141226 1.0 
38.610075 0.017217 2.011363 0.39393 0.367052 1.0 
59.735612 -0.000742 1.899423 0.191793 0.15814 1.0 
43.641304 -0.019678 2.093467 0.291647 0.079244 1.0 
51.446737 0.006482 1.809232 0.298683 0.188511 1.0 
50.314472 -0.000629 1.932284 0.253494 0.31774 1.0 
44.393042 0.010206 2.181497 0.365087 0.239573 1.0 
43.993523 -0.010741 2.147921 0.154448 0.241402 1.0 
53.124653 0.008199 2.138641 0.346491 0.246975 1.0 
26.480015 -0.011296 2.189278 0.091052 0.637395 1.0 
41.074812 0.016619 2.263786 0.117454 0.641566 1.0 
33.126 -0.02296 1.940852 0.192307 0.362232 1.0 
26.157754 0.008914 1.943958 0.16994 0.216467 1.0 
37.548982 0.008316 2.230927 0.165595 0.405674 1.0 
40.782098 -0.012599 2.081814 0.091784 0.324519 1.0 
40.265099 -0.00114 2.250622 0.349879 0.23126 1.0 
58.856024 -0.009971 1.986662 0.357813 0.211567 1.0 
45.794412 -0.003754 2.250296 0.267242 0.10522 1.0 
39.930075 -0.002554 2.068286 0.208561 0.118751 1.0 
28.658271 -0.014799 1.807818 0.238316 0.105142 1.0 
51.805467 0.0017 1.987076 0.197533 0.215381 1.0 
35.587134 0.021622 1.929103 0.109669 0.202991 1.0 
53.166062 0.00089 2.094709 0.126022 0.25585 1.0 
48.603464 0.014146 2.200831 0.180798 0.315289 1.0 
27.43658 -0.009164 2.101702 0.209522 0.14804 1.0 
43.949474 -0.012809 2.274123 0.251644 0.154416 1.0 
32.659172 0.011264 1.891014 0.218522 0.282451 1.0 
29.776622 -0.010374 1.981333 0.264473 0.126882 1.0 
49.678416 -0.015989 2.198603 0.096541 0.568327 1.0 
54.085342 -0.008055 1.959399 0.293924 0.154626 1.0 
31.753189 -0.002795 2.297744 0.253192 0.181349 1.0 
43.346419 -0.013622 1.942425 0.184849 0.218622 1.0 
33.974858 0.010496 2.132578 0.348103 0.22795 1.0 
39.508213 -0.004417 2.099727 0.099625 0.407218 1.0 
50.448775 0.002909 2.055075 0.314854 0.240348 1.0 
54.864796 0.00897 1.882714 0.361647 0.218794 1.0 
54.703145 0.001825 1.874839 0.097774 0.080469 1.0 
58.032771 -0.001366 2.063186 0.139895 0.114776 1.0 
44.524741 0.038468 2.262365 0.129883 0.700656 1.0 
27.953949 0.004363 2.226443 0.083395 0.768575 1.0 
30.719156 0.010538 2.180506 0.141919 0.371266 1.0 
52.281785 0.006187 2.103461 0.272238 0.190836 1.0 
37.047396 0.000948 2.219116 0.161493 0.487514 1.0 
26.887515 -0.003278 1.986824 0.211206 0.212117 1.0 
59.00236 -0.006273 2.118518 0.278249 0.157349 1.0 
44.076125 -0.000377 1.876456 0.335671 0.163281 1.0 
28.302148 -0.005313 1.869379 0.300642 0.197405 1.0 
50.389964 -0.002244 2.085849 0.245245 0.190404 1.0 
40.757496 -0.00783 2.08755 0.337674 0.246119 1.0 
54.505152 -0.004654 2.019091 0.306091 0.165647 1.0 
44.838617 -0.005569 2.120472 0.272141 0.202725 1.0 
49.80659 0.001383 1.895566 0.321906 0.252828 1.0 
35.779172 -0.007655 1.888262 0.149597 0.16398 1.0 
28.163552 -0.005512 2.289508 0.11482 1.244602 1.0 
31.651204 0.003582 2.173167 0.302463 0.160868 1.0 
50.810444 0.000892 2.228889 0.197584 0.224882 1.0 
30.368205 -0.014501 2.093182 0.288213 0.079945 1.0 
25.086985 -0.001661 1.935846 0.360815 0.262888 1.0 
31.959081 -0.006404 1.949713 0.10495 0.14059 1.0 
33.49817 0.004147 1.919336 0.180244 0.127619 1.0 
52.992711 0.009965 1.941136 0.116729 0.104205 1.0 
45.950528 0.018569 1.889968 0.308991 0.359629 1.0 
41.457323 -0.010093 1.897825 0.284741 0.17834 1.0 
35.771389 -0.006532 1.868352 0.266726 0.215472 1.0 
28.471419 0.004656 1.899576 0.326729 0.21615 1.0 
36.752307 -0.00922 1.933689 0.210633 0.274647 1.0 
58.550048 -0.01796 1.821252 0.322378 0.197953 1.0 
49.40429 0.006174 1.965723 0.086423 0.091588 1.0 
54.852484 -0.006326 1.894275 0.382364 0.105451 1.0 
39.101386 0.008397 2.019673 0.249725 0.182367 1.0 
57.381128 -0.001369 2.140466 0.253426 0.250907 1.0 
42.707199 0.014256 1.826625 0.203897 0.199386 1.0 
57.436562 -0.00399 1.95298 0.146133 0.470731 1.0 
31.58022 0.002458 2.129394 0.188173 0.121521 1.0 
33.671406 -0.002518 2.191721 0.159671 0.373039 1.0 
43.724042 -0.001929 1.808467 0.392271 0.167792 1.0 
29.430639 -0.026648 1.929539 0.326085 0.429042 1.0 
28.811716 9.5e-05 2.06598 0.09365 0.226624 1.0 
43.590543 0.008176 1.865053 0.308315 0.143017 1.0 
50.958915 -0.003471 2.017225 0.326028 0.207871 1.0 
50.922079 0.011468 2.217718 0.111678 0.617196 1.0 
44.557939 0.002621 2.101035 0.132565 0.394063 1.0 
25.612805 0.010253 2.292177 0.175582 0.636603 1.0 
27.731088 0.002162 2.12729 0.167329 0.168316 1.0 
47.779964 0.00321 2.216639 0.286201 0.16674 1.0 
57.639018 -0.004072 2.074338 0.09157 0.271584 1.0 
28.618804 -0.010931 2.221323 0.083716 0.675845 1.0 
41.822859 -0.006588 1.870844 0.147264 0.254896 1.0 
49.951116 0.021935 2.17337 0.382607 0.353027 1.0 
33.404173 0.007173 2.280329 0.398566 0.153366 1.0 
50.082692 -0.011502 2.160424 0.157607 0.305829 1.0 
29.674597 0.008462 2.200941 0.335296 0.250583 1.0 
43.773964 -0.014351 1.916512 0.257794 0.14614 1.0 
44.311898 -0.010738 1.878582 0.207638 0.326821 1.0 
27.399339 -0.009351 1.962056 0.372708 0.175668 1.0 
40.639609 -0.021827 1.852533 0.155219 0.337848 1.0 
44.526771 -0.012156 1.992163 0.34455 0.426363 1.0 
58.16169 0.008362 2.172528 0.130103 0.477452 1.0 
44.218746 0.016335 1.903879 0.311793 0.199553 1.0 
44.75278 -0.003527 2.01867 0.327033 0.267338 1.0 
27.200961 -0.010805 1.841585 0.245094 0.138966 1.0 
56.039838 -0.004689 2.074196 0.365931 0.178662 1.0 
49.260636 0.010353 1.884878 0.231524 0.31557 1.0 
39.195744 -0.006581 1.859919 0.281799 0.099566 1.0 
27.29259 -0.005314 2.026187 0.378621 0.277599 1.0 
36.193077 -0.005908 1.871793 0.395141 0.1569 1.0 
38.950178 0.014981 2.134221 0.387076 0.280489 1.0 
36.045112 -0.006467 1.863809 0.260985 0.185323 1.0 
38.369173 -0.010145 2.042695 0.213896 0.177468 1.0 
26.608599 -0.001629 2.24679 0.35611 0.257241 1.0 
34.696262 0.006661 1.855962 0.104413 0.184166 1.0 
36.34753 0.008438 2.153927 0.29106 0.259272 1.0 
30.024966 0.001435 1.834012 0.298233 0.167036 1.0 
52.932709 -0.004584 1.857259 0.362396 0.257295 1.0 
41.263667 -0.006501 2.268211 0.260353 0.197112 1.0 
45.155906 -0.010469 1.904298 0.205658 0.412764 1.0 
37.512832 -0.006084 1.805772 0.199285 0.354548 1.0 
54.999218 0.019302 2.213052 0.179093 0.387977 1.0 
39.101822 -0.013619 1.924849 0.394132 0.173505 1.0 
35.890442 -0.003235 1.891362 0.086299 0.132541 1.0 
44.098543 0.021501 1.925754 0.133638 0.125346 1.0 
56.161578 -0.003568 2.122834 0.193953 0.109335 1.0 
43.161416 0.007107 2.019536 0.258594 0.201724 1.0 
52.205662 -0.000703 1.863635 0.256919 0.250812 1.0 
43.942392 -0.012314 2.028047 0.104807 0.216967 1.0 
54.023209 0.003318 2.048866 0.292228 0.244114 1.0 
47.921894 -0.006461 1.935572 0.300394 0.290911 1.0 
41.63846 0.020727 2.117919 0.14837 0.222513 1.0 
42.117855 0.003577 2.128809 0.282869 0.160331 1.0 
46.836174 0.010135 1.933186 0.191359 0.077104 1.0 
32.481075 0.004641 2.018937 0.192546 0.06979 1.0 
38.841633 0.013756 2.263147 0.271814 0.200536 1.0 
47.694694 0.013743 1.87239 0.278471 0.250717 1.0 
58.052688 -0.000935 1.918948 0.374687 0.15338 1.0 
52.960921 -0.008816 1.929779 0.085776 0.093251 1.0 
56.411263 -0.010183 2.012513 0.326983 0.101847 1.0 
46.583928 -0.01131 1.852195 0.111409 0.153295 1.0 
54.87283 0.002718 2.229233 0.170612 0.55127 1.0 
28.296788 0.004316 2.192624 0.237751 0.140442 1.0 
27.555612 0.004751 2.09574 0.391665 0.213963 1.0 
38.498299 0.009894 2.051421 0.313749 0.341226 1.0 
32.985761 -0.005872 2.156959 0.143059 0.330035 1.0 
50.237666 -0.014219 2.054061 0.325344 0.270718 1.0 
50.523661 -0.002976 2.14933 0.352666 0.215796 1.0 
46.642091 0.008625 2.172466 0.253682 0.07124 1.0 
25.945796 0.007692 1.96338 0.304639 0.230827 1.0 
44.538193 -0.015302 2.069141 0.165894 0.065798 1.0 
38.967978 -0.000868 1.922029 0.201331 0.338909 1.0 
37.687684 -0.008015 1.963225 0.198638 0.099558 1.0 
49.069175 -0.004231 1.96801 0.120639 0.038685 1.0 
45.301001 -0.001221 2.183076 0.374193 0.229306 1.0 
49.587728 -0.012272 1.972845 0.142643 0.137743 1.0 
54.229259 -0.011102 1.874387 0.112358 0.101858 1.0 
36.222254 0.01801 2.189046 0.38305 0.181003 1.0 
45.044375 -0.007512 2.153415 0.281785 0.142699 1.0 
56.091439 4.2e-05 1.862901 0.160706 0.294327 1.0 
46.03608 0.013853 2.093647 0.313649 0.454279 1.0 
38.845715 -0.001364 2.17651 0.267472 0.195187 1.0 
55.767431 0.012272 1.809811 0.336092 0.157189 1.0 
58.146427 -0.015305 2.196443 0.265513 0.12465 1.0 
42.234297 0.015458 1.824132 0.094645 0.161979 1.0 
31.052976 0.006771 1.891848 0.350857 0.205515 1.0 
57.277623 0.009796 2.251887 0.083687 0.872345 1.0 
36.541288 0.009013 2.156921 0.355404 0.258556 1.0 
25.593991 0.019583 2.209588 0.12618 0.495329 1.0 
31.493728 0.016894 2.045783 0.200247 0.107076 1.0 
47.286125 0.018695 2.046382 0.39529 0.305415 1.0 
58.928878 0.005715 2.00336 0.242869 0.189745 1.0 
25.063747 0.009085 2.046124 0.244977 0.076132 1.0 
29.567205 -0.005661 2.120828 0.23668 0.134588 1.0 
50.04191 -0.022432 1.830174 0.109181 0.144686 1.0 
35.670473 0.004689 2.093052 0.369769 0.235597 1.0 
50.852319 -0.010506 1.854199 0.22936 0.14919 1.0 
36.583157 0.008968 1.873256 0.119157 0.157896 1.0 
56.432346 0.007769 1.948413 0.202535 0.2234 1.0 
36.565946 -0.005051 2.137336 0.108618 0.360819 1.0 
48.792318 0.003729 2.102695 0.288105 0.306065 1.0 
54.35265 -0.003964 2.269284 0.272358 0.131053 1.0 
54.631021 -0.009506 1.820739 0.233362 0.081976 1.0 
55.864755 -0.012539 2.082252 0.332134 0.151709 1.0 
46.029992 -0.006664 2.270007 0.266232 0.081323 1.0 
57.156164 0.024498 1.835741 0.255699 0.525334 1.0 
57.225098 0.012326 1.922157 0.336261 0.221871 1.0 
25.521445 0.013716 1.958102 0.235831 0.193875 1.0 
57.409729 -0.013122 2.203693 0.39801 0.237035 1.0 
35.682407 0.01145 1.954819 0.17425 0.150506 1.0 
38.509344 -0.004736 2.050734 0.291168 0.54948 1.0 
44.868686 0.011226 2.280735 0.28676 0.127151 1.0 
36.586904 0.018902 1.954339 0.140585 0.106971 1.0 
50.781525 -0.004591 2.071048 0.29029 0.433127 1.0 
34.230971 0.005265 2.179934 0.129766 0.589459 1.0 
25.013125 -0.007609 1.900968 0.257216 0.205335 1.0 
